uid_rt,msi_uid,msi_uid_rt
-4991432480791925313,0.599046416246298,0.6188179300082548
-4991127006225832636,-1.1877191832096115,-1.3310807286737916
-4990788737419013597,-1.0214100366771721,0.013367025053017298
-4990620187399758042,-1.265745023430876,-1.756026595674826
-4990471054535446090,-0.9327837742475676,0.0995260790989702
-4990157367223177310,0.7252516450752425,0.0133670250530173
-4990036266803037258,0.6854007046167166,0.6139215159433605
-4989855994449882854,0.6653047495471521,0.6131636377616707
-4989784438674166443,-1.5938260571897778,-1.7560265956748258
-4989556171456360234,0.6737886374624716,0.8601945339347689
-4989338312621637505,-0.08781410243110463,0.0133670250530173
-4988931981634629548,0.7094388777253229,0.8034725808095687
-4988685300433242736,-1.2730707002036104,0.22156758482789476
-4988282839603618295,0.6380362696257692,0.7927230895050057
-4988122335519947485,-0.8424839660551535,-1.460619487365051
-4987859050972105928,0.6434493578290038,0.565601072474761
-4987753611263960264,-1.3105378832781742,-1.4760039276030714
-4987650745799922484,0.7772544887718622,0.7741397299091964
-4987286002076205949,0.5585947571940407,0.7252516450752425
-4987278676720049816,-0.8426011038118147,-0.6537022434099937
-4987240526109583379,-1.4018810480032213,-1.756026595674826
-4986746027643190425,-1.220241359581222,0.2900508247522908
-4986691305176709533,0.7604041883976054,0.565601072474761
-4986473332901924842,0.7086439477915782,0.6256485167658442
-4986223842752685859,0.238500978919857,0.860194533934769
-4986211149600793530,-0.7005956951124611,-0.0514551296368882
-4986159780959551939,-1.3750913434518708,-1.5938260571897778
-4986122825650163252,0.7454536485627744,0.8509028541368643
-4986032926871458062,0.6712045073830621,0.7128978032047649
-4985962887863907285,0.6881840048026735,0.7882131355486587
-4985696505795478088,-1.1138682901588586,-1.549558595618893
-4985539429209369095,0.715920300284517,0.7919842761950279
-4985119277779385702,0.6590745764185456,0.6936052199990917
-4985020996763884897,0.6943144436089557,-1.505291134048008
-4984239751138897454,0.6988093101987722,0.8601945339347689
-4984097403625244991,0.7091811312856031,0.8230278147431503
-4982939225203695995,0.638381454141935,0.8230278147431503
-4982832324818339832,0.2629493761519311,-0.6084383041611979
-4981895406818108564,0.6787070795966981,0.5209611669380065
-4980991905777689526,-1.0861092443983482,0.2335212475121131
-4980876878796191517,0.7091229498391763,0.7409995315207527
-4980534925830812445,0.7252516450752425,-1.7560265956748258
-4980436281128717618,-0.6397512663363498,-1.7560265956748258
-4980404646825145004,0.6122127356862306,0.659645497085323
-4980216199279879333,0.7128978032047649,0.7252516450752425
-4980187073206460529,0.3392716454018756,0.7252516450752425
-4980111523899219703,0.8336717318856838,0.8478056275375627
-4980102780917943323,0.493553830051519,0.3913230521609843
-4979724177640031521,-1.0455612592964616,0.7128978032047649
-4979454687972505995,-0.8979201359502131,-1.039030274188024
-4979354904547282280,0.6380228765046517,-0.5141124923575083
-4979259073470081210,0.6611298996305074,0.7117467258121201
-4978563390815301326,0.6430854171835999,0.8601945339347689
-4978072356382917756,0.597372401148917,0.7326267998996268
-4977909000072845482,0.610994646935081,0.3693093350641299
-4977727456242661514,0.6049537483434647,0.7372189006536872
-4977688325269763717,0.3913630808644027,0.4494157255989098
-4977480903709263520,0.3780592556048693,0.5531408848464394
-4977410470418696003,0.6897206819051896,0.8601945339347689
-4977381583279558592,0.6852009190249176,0.565601072474761
-4977084994158012816,-1.0432979408945664,-1.0412486531950902
-4976518106289589183,-1.0274804287692694,-1.43775677176236
-4976017596343668431,-1.0224328472854136,0.565601072474761
-4975875741032226527,0.6064412588101505,0.7306250675403533
-4975815767443945054,0.743737358631576,0.8230278147431503
-4975617528253615170,0.7789758101277963,-1.1891534830206167
-4975498713461781014,0.43098023432784843,-1.4184995278069106
-4974642244616972805,-0.8058937397322313,-0.1845844035331399
-4974141113844298312,0.49587309386214895,0.6342980784304012
-4973637620714671665,-1.3679991364266872,-1.505291134048008
-4973612876450675354,-1.3453767247337491,0.0133670250530173
-4973338296179965729,0.6963564153399959,0.6943144436089557
-4973286804148919586,-0.8604453560681908,-1.7560265956748256
-4973069509497506363,0.640357682420169,0.7505052947292817
-4972989964453296777,0.0073240025792738655,0.013367025053017298
-4972958568886355458,-1.5168023244284188,-1.5482502090797294
-4972758173622098088,-0.3878429769454144,0.565601072474761
-4972687195325316325,0.2655734277405952,0.565601072474761
-4972452535846171236,-1.271025389322376,-1.4965211571688546
-4971844515064659449,0.5922260979865254,0.6314426303846513
-4971541862368992926,-0.6415326470453361,-1.505291134048008
-4971376729021931391,-0.7352499713723917,0.1040781591242874
-4971038064833754882,0.23159552236723488,0.565601072474761
-4970417187707009433,-1.4052099373595404,-1.6498394222202906
-4970226443813486576,-1.366962372935706,0.4474714373566255
-4969952233553125480,-0.8009835825819351,-1.7560265956748258
-4969083535905215180,-0.7247258627247872,0.770232608028418
-4968990991410122345,-1.2257585274917557,-0.9327837742475676
-4968682775765735881,-0.24662175766005456,-1.7560265956748258
-4968429614179340150,-1.1719984382065936,-1.541964793653365
-4968207351091077395,-1.425439099443193,-1.5938260571897778
-4968073599617659312,-1.6568321952741345,0.8230278147431503
-4967588808532837790,0.6688690656047976,0.7237501338811785
-4967409233312747042,-1.259268726975376,-1.7560265956748258
-4967367941724892446,0.7408716406337575,0.8378945024197976
-4967081058654027403,0.6932295548202851,0.618705236849256
-4967076375441554891,-1.2079965538981887,-1.365374643066047
-4967071059364833532,-1.3318771879379103,-1.101132180675488
-4966846164817440076,0.5521465273393481,0.7252516450752425
-4966806924246641730,-0.536544253001739,0.565601072474761
-4966665563681625962,-1.0527066446133109,-1.6007740308231364
-4966649976021924491,-1.1090298998331265,0.8230278147431503
-4966538618981931499,-1.1681281704291793,-1.6478929033514607
-4966300276559331023,0.4395372719480994,0.7252516450752425
-4965845006449661329,-1.106521360355097,0.8230278147431503
-4965682270581405686,0.06070736960628109,-1.2917010620449083
-4965553788283900946,0.4846299596955455,0.565601072474761
-4964251859909032418,0.7393281013836456,0.7252516450752425
-4964059544529119344,-1.5162460929286141,-1.5938260571897778
-4963986359903557388,-0.3065439186262193,-1.5938260571897778
-4963593498998218657,0.6905373342097271,0.7349238055124419
-4963475496370185539,0.6761977402471759,0.8601945339347689
-4963237316678868017,0.6783850551032521,0.2170450318472075
-4963092151124926464,-1.6638594610395805,-1.7560265956748258
-4963047664486171837,0.3656913045056476,0.565601072474761
-4962493390163931772,-1.1725308078918406,-1.7560265956748258
-4962307693403527890,0.68895431582823,0.8230278147431503
-4962144138209990996,-1.5942249912995603,-0.037136382446295
-4962104616796590429,-0.9638873733528422,-1.505291134048008
-4961687988468585967,-1.7176841597683647,-1.3253453881471904
-4960419479461324168,0.6253861261816194,0.8230278147431503
-4960005953652584305,0.7475232478207878,0.565601072474761
-4959856830593530686,0.4978213133385061,0.8230278147431503
-4959839263434373376,-1.2619839845128276,-1.5564080259495177
-4959404277056417126,0.6805850818760321,0.8230278147431503
-4959013826971842081,-0.4134741831668619,-1.5938260571897778
-4958962432746494185,0.7983898304417912,0.7741397299091964
-4958609932673020122,0.749247017060429,0.8230278147431503
-4958586749782587791,0.28869726892511277,0.2894840487638892
-4957815828180365033,-1.2177198936309614,-1.3387428088238151
-4956566102688875155,0.6689221248818228,0.6777075390360703
-4956409107046377001,0.6191814625345053,0.565601072474761
-4956263862081788628,0.5318118893365429,0.7252516450752425
-4956173228826714731,0.6809466499686316,0.8230278147431503
-4955581054543187966,-0.25001472372952377,-1.1822324499180117
-4955551640199109288,-0.30062858294059436,-1.4015582755676732
-4955333088599791941,0.650834374386186,0.7044638058878426
-4955240964200844811,0.7211492524106481,0.790435758187181
-4955163555524930708,0.6531121013392506,0.8230278147431503
-4954981435049522953,0.7053290583497464,0.7193376334735205
-4954961680876059608,0.6674643127558691,0.6461535368612542
-4954933459861288665,0.8230278147431503,0.565601072474761
-4954461323955533561,-0.9148647476161503,-0.1741551610519179
-4954002222987266219,-1.3503992860523162,-1.1349875430068022
-4953819691718395727,-1.6099962641342476,-0.6084383041611979
-4953160766222989837,0.7230579652450305,0.7252516450752425
-4952858151008698094,-1.2075235917194023,0.0901009756257236
-4952847568984454733,0.48070637805429145,-0.6084383041611979
-4952439658108218481,-1.3209197930864476,-1.6724481084658864
-4951976149889406908,0.40865210678399366,-0.0768955598257207
-4951859511542128366,-1.0170270556876062,0.8230278147431503
-4950800803093984629,-1.156552508434228,-0.43428720605726756
-4950541394127129297,-0.5678811635102401,-1.5938260571897778
-4950516046509665835,-0.6929833485775388,-1.756026595674826
-4950481827182992381,-0.9855166828033995,-1.7560265956748258
-4950457327300875621,0.5889480104446545,0.5975311869948575
-4950287622955009637,0.6687691066943681,0.7440572591640138
-4949682539703053813,-0.5800627719313665,-1.7019597495131429
-4949447804393644931,-0.661731616801605,-1.5938260571897775
-4949326089078636316,-1.2853925523275629,-0.6967700538900838
-4949290234471351668,0.31365849796211753,0.0584066704570223
-4948564947998705902,0.8028246645843873,0.565601072474761
-4948329931117202581,0.6353307868633442,0.5264583816731262
-4947803648487709179,-0.15420797074675197,-1.5938260571897775
-4947759334798349027,0.6578877502801899,0.565601072474761
-4947404381361589009,0.601892367631341,0.7395062319715119
-4946719931869237208,0.7088770330971234,0.7252516450752425
-4946490059259569759,-1.0151473258324997,0.8230278147431503
-4946399410349097427,-1.0722013587298076,-1.509923048516177
-4946027851704639346,0.5151999015836354,0.758671129176053
-4945942309262993070,0.565601072474761,-0.6084383041611979
-4945637945567586595,-1.1209611559375743,-1.7560265956748258
-4945538711050074876,-1.1197815584843815,-1.3875902513294005
-4945254165357391357,0.3782697998025606,0.7252516450752425
-4945236878341943376,0.824743313231519,0.7252516450752425
-4945076059897817834,0.6662955075706889,0.3815230566675132
-4944909323905547771,0.5953874436106368,0.8416111743389596
-4944547272313980401,0.6736903216268134,0.8230278147431503
-4944220569136737338,0.14495864638622047,0.7927230895050057
-4943969606709772811,-1.4245116080258549,-1.7560265956748258
-4943692193139592761,-0.768573417434213,0.7252516450752425
-4943666718890858633,-0.9422335660032501,-0.118936197462548
-4943516040387185649,-1.5332402134632295,-1.7560265956748258
-4943262163899885071,-1.3212754915936955,-1.674926326432302
-4943259282046443629,0.6961665086467314,0.5477176405864964
-4943181700473437563,-1.3609397706064308,-1.1121618759371956
-4942963234643108135,0.7293998069625357,0.7938424978044436
-4942345863681600031,-0.33072460092323414,-0.6084383041611979
-4942299829252768236,0.7819906354867833,0.565601072474761
-4942079688939345571,0.6840116605856706,0.4418574830974878
-4941851433543061326,-1.3907956656751082,-1.01099763394024
-4941649984713870990,-1.5331278801273942,-1.6478929033514604
-4941630955716220460,-0.2068144530549293,-1.7560265956748258
-4941620461537972386,-0.7499746545407552,-0.3422462374492055
-4941472838143594323,0.672877969353499,0.7252516450752425
-4941236362921295113,0.57230505088809,0.8601945339347689
-4941144191535125723,0.25501312241683155,0.565601072474761
-4940723002055492353,0.6552060648986581,0.7012784832521561
-4940046757632004836,-0.6748547729522416,-1.7560265956748258
-4939433871636208655,0.5766120625619239,0.565601072474761
-4938956962977111499,0.10869435494559676,0.1112503918705443
-4938946220171238466,-1.3330092975537902,-1.7560265956748258
-4938688481473728817,0.6963464401223751,0.7252516450752425
-4938621568678762757,0.24130731908045805,0.8601945339347689
-4938113187338624845,0.7332778575332081,0.5558494406658976
-4937078337880080661,-1.260869683680487,-1.5938260571897778
-4937050274833532965,0.6952543834408514,0.8230278147431505
-4936891044990552204,0.5882988689001194,0.7252516450752425
-4936810181090195212,0.8230278147431503,0.8601945339347689
-4936731196900445545,0.6683430570113519,0.7925122640956249
-4936514910358143441,-0.6281960049763755,0.22747147112960192
-4936155954464876220,-1.419338671687427,0.0133670250530173
-4935714669714893650,-1.3832529947615195,-1.5938260571897778
-4935574158252337807,-1.568811310101177,0.8230278147431503
-4935023426329064151,0.5388637305625067,0.6945252690183364
-4934886942268401219,0.4670058192629768,0.565601072474761
-4934376310948114923,0.6740620370649988,0.6745690682961978
-4933753968206995357,0.6335142408626138,0.5673046748089624
-4933097231610369525,0.14979468948144098,0.8230278147431503
-4933052892866872686,0.5539433760560778,-1.5938260571897778
-4932533919710852182,0.6514099865642241,-0.6084383041611979
-4932442132355039166,-1.362602860053284,-1.5126739956032684
-4932344263040799081,-1.269317190978995,-1.7560265956748258
-4932150927282116154,0.5941461983674103,0.5319657360629169
-4932090690726258019,0.6436697318338742,0.7252516450752425
-4931784293298131857,0.032668149911960764,0.8230278147431503
-4931657825566787238,-1.3352316371848607,-0.0151821991237949
-4931079675912084814,-0.9541899063200766,-0.769490781913809
-4930193044580673774,0.3550663423142443,0.3159174762721104
-4930094969113927464,0.4696235542962435,0.7128978032047649
-4930062140896444160,0.6954480704731955,0.790435758187181
-4929574097134310272,0.7118175704985742,0.8230278147431503
-4929351474585122361,0.5767853992955645,0.8230278147431503
-4929035512847786899,-1.1724215639863746,-1.6545143385136984
-4928943501259987090,0.530704536801363,0.7252516450752425
-4928717307389872057,0.7011999501436401,0.6481386724621486
-4928643058403271850,0.0937804472798814,0.2806883286630958
-4927863329867408129,0.36240490641955847,0.6698704011919787
-4927798440248544549,-1.384409508784275,-1.7560265956748258
-4927570708571817429,-0.8758866934020718,0.565601072474761
-4926713355092163151,0.7351601621257055,0.704626844097718
-4926605146800853773,-0.437523001264666,0.565601072474761
-4926426809499065467,-1.1341977453682301,0.565601072474761
-4926042231611507026,0.7291265563204247,0.565601072474761
-4925796397358589438,0.6352243080244594,-0.769490781913809
-4925791100130921065,0.6786900981936762,0.2882879984617802
-4925475238950834275,-1.603869564283651,0.8230278147431503
